0,1,2,3,4,5,Y
6.653890769138723,-4.019532685313321,1.7232470458230635,0.08123471984135644,-0.05519153884162702,-1.9908826429752682,6
6.556909675367495,-4.471583262202746,-1.0944932956383684,2.3744990589605512,-0.5020057703987115,0.43138653523703613,6
7.171391219067882,-8.015736221200983,-1.0504778260165217,-0.7231965747481734,0.30387608816748857,0.22157764633253074,7
5.857415711118126,-8.67874195540005,1.1464536352374037,-0.7267929323581407,0.2996448137088439,0.8179059473850816,7
5.620387923846339,-8.218196503061662,0.7387498546732054,-1.9640062641875267,2.698627028027639,-0.003451543801238327,7
7.559004089789429,-8.720214690491588,-0.582663340390833,-2.0278212080158373,0.6320462747398345,-1.2244572723616967,7
6.818218083682247,-8.46156649137825,0.09647584710262525,-1.5935886534550951,1.9627141906765204,-0.5157555910358945,7
1.770004165909949,-10.804048759601088,-2.995010073083585,-1.5266498092051404,-2.79134725623671,-0.2498258578432272,8
2.4587567438493076,-12.018775117648156,-1.430519289893796,-2.0440810402649103,-0.24249361859847834,-0.6732839429834363,8
1.3700697159716853,-11.926268839333616,-1.0900258533571385,-2.085868257211062,0.22244637174649778,-1.087916892152365,8
1.3403000024449714,-12.942846147169174,-2.5886188246981447,-1.53498548617793,0.10630273782481647,0.22589870108573196,8
2.3135743702349294,-11.576974107937618,-1.7737875676726724,-1.6024276454771256,1.2480515036353463,0.25035500356597035,8
-1.126487748288958,4.773994185178358,4.408538133018847,-2.3796186709451717,-1.8721607338464725,-0.1722679386092394,9
2.1718631311448315,5.499106005253573,4.48284591775619,-4.045045092773337,-1.4570723556067389,0.779402332193362,9
-2.159713624717665,2.86830758448471,4.03675710981349,-0.7320772993671196,-1.60561148498488,-2.1633192926280618,9
-3.011330094809952,3.484134508363104,3.4933349850635453,-2.20549606833583,-0.7041688365934278,-0.2753373588250419,9
-1.1535853362609292,0.7305104247550478,3.4697344000031016,-5.796951384717958,-2.5575464026031485,0.7277718528800776,9
-8.747175451838638,2.454137542880814,1.121681142879285,0.6456948658027608,-0.550105789699948,0.3178773155382988,10
-8.662196168349217,1.5589576649176167,2.809949546883081,0.09932004052186322,-0.6145000462939386,-2.1996496845007014,10
-9.783065290676797,2.113213765972589,1.7219191787704888,-1.1365711138192391,-1.7801814841533423,-1.207892580412773,10
-8.94158713779881,2.507488459817571,0.29798253784416673,-2.048955951720516,-1.7724384732263592,-0.8532276618790279,10
-9.873040460393518,1.7924488473005242,0.9638028404372274,-1.031134188322243,-1.2145604079345356,0.48515722669275385,10
-16.017492543211244,0.2825385457034123,-0.39374018726267757,0.8854453272506315,0.4378380270929467,1.487647235222576,11
-17.747475194263693,-0.779495346164971,-0.08280776979771787,1.7440867071003836,0.9345233272735105,1.6378783272662116,11
-17.810020385783616,-0.8862494404671029,-0.4500182357997502,1.7254605893844492,2.0559986188762838,1.0059573450893433,11
-15.249041652394329,-3.2942689760610024,-0.3772847492891005,2.2496684034079273,-0.5822679760956635,-1.1500383539226653,11
-17.367425484375723,1.1807128776003828,-0.5563102777937159,0.8229206013658892,0.5143999891538646,0.14943664141286395,11
-19.0505801671489,-1.9418158604075575,-2.532278434209404,0.9009108353294343,-0.8917227131863863,0.820213910491005,12
-18.821362147935275,-0.4128006531925992,-2.484583494705161,0.727927105527088,0.5958921269216862,-0.5134767066418737,12
-22.30212385975277,-0.412740689025886,-2.975030699468408,-0.9725135799111237,-0.7976410293662266,-1.5387445448869672,12
-20.498857302543165,-0.9843259433770557,-3.158346413764834,0.7200549013101369,0.19052742224647634,0.0056141901933525196,12
-20.653894826596,-1.4745547013788616,-2.6446599936350994,0.9860858159054008,1.5960673271947061,1.071133557963269,12
3.754383693704394,2.359672681177814,5.660558617745192,2.046056313065235,-0.6247846824799331,-1.9836470518992422,13
3.6264964092767853,-0.02069960237605839,4.320245652100357,2.6289297909613056,0.9901212764071023,-0.7322871787122069,13
2.5632257100322344,2.1163551808870587,5.383197136169715,1.9676123944034627,-1.1879947090850793,-2.0375224413230684,13
2.614369553945985,0.6527604118190558,4.153094288668143,2.9800683729482507,1.1232678670195098,-1.491969692542366,13
2.3935169828855622,1.7116310652777247,3.2778935404951297,0.7052992647379295,0.8159868755991384,-0.475789036048997,13
