A_V3_Mu,A_V3_Var,A_V3_Cr,A_V3_Cn,A_V3_H,A_V3_CS,A_V3_CP,A_V5_Mu,A_V5_Var,A_V5_Cr,A_V5_Cn,A_V5_H,A_V5_CS,A_V5_CP,A_V7_Mu,A_V7_Var,A_V7_Cr,A_V7_Cn,A_V7_H,A_V7_CS,A_V7_CP,A_V9_Mu,A_V9_Var,A_V9_Cr,A_V9_Cn,A_V9_H,A_V9_CS,A_V9_CP,A_V11_Mu,A_V11_Var,A_V11_Cr,A_V11_Cn,A_V11_H,A_V11_CS,A_V11_CP,A_V13_Mu,A_V13_Var,A_V13_Cr,A_V13_Cn,A_V13_H,A_V13_CS,A_V13_CP,B_V3_Mu,B_V3_Var,B_V3_Cr,B_V3_Cn,B_V3_H,B_V3_CS,B_V3_CP,B_V5_Mu,B_V5_Var,B_V5_Cr,B_V5_Cn,B_V5_H,B_V5_CS,B_V5_CP,B_V7_Mu,B_V7_Var,B_V7_Cr,B_V7_Cn,B_V7_H,B_V7_CS,B_V7_CP,B_V9_Mu,B_V9_Var,B_V9_Cr,B_V9_Cn,B_V9_H,B_V9_CS,B_V9_CP,B_V11_Mu,B_V11_Var,B_V11_Cr,B_V11_Cn,B_V11_H,B_V11_CS,B_V11_CP,B_V13_Mu,B_V13_Var,B_V13_Cr,B_V13_Cn,B_V13_H,B_V13_CS,B_V13_CP,C_V3_Mu,C_V3_Var,C_V3_Cr,C_V3_Cn,C_V3_H,C_V3_CS,C_V3_CP,C_V5_Mu,C_V5_Var,C_V5_Cr,C_V5_Cn,C_V5_H,C_V5_CS,C_V5_CP,C_V7_Mu,C_V7_Var,C_V7_Cr,C_V7_Cn,C_V7_H,C_V7_CS,C_V7_CP,C_V9_Mu,C_V9_Var,C_V9_Cr,C_V9_Cn,C_V9_H,C_V9_CS,C_V9_CP,C_V11_Mu,C_V11_Var,C_V11_Cr,C_V11_Cn,C_V11_H,C_V11_CS,C_V11_CP,C_V13_Mu,C_V13_Var,C_V13_Cr,C_V13_Cn,C_V13_H,C_V13_CS,C_V13_CP,target
-0.250388758878028,1732.69688524673,23.5362823489617,1709.16060289776,10.7041013199241,7944.6186817358,37064.8462845073,-0.250388758878028,1732.69688524673,23.5362823489617,1709.16060289776,10.7041013199241,7944.6186817358,37064.8462845073,-0.250388758878028,1732.69688524673,23.5362823489617,1709.16060289776,10.7041013199241,7944.6186817358,37064.8462845073,-0.250388758878028,1732.69688524673,23.5362823489617,1709.16060289776,10.7041013199241,7944.6186817358,37064.8462845073,-0.250388758878028,1732.69688524673,23.5362823489617,1709.16060289776,10.7041013199241,7944.6186817358,37064.8462845073,-0.250388758878028,1732.69688524673,23.5362823489617,1709.16060289776,10.7041013199241,7944.6186817358,37064.8462845073,-2.34155021626836,1963.84901154938,1149.06659412442,814.782417424967,12.1593269905772,22125.6506592219,164453.3550238,-2.34155021626836,1963.84901154938,1149.06659412442,814.782417424967,12.1593269905772,22125.6506592219,164453.3550238,-2.34155021626836,1963.84901154938,1149.06659412442,814.782417424967,12.1593269905772,22125.6506592219,164453.3550238,-2.34155021626836,1963.84901154938,1149.06659412442,814.782417424967,12.1593269905772,22125.6506592219,164453.3550238,-2.34155021626836,1963.84901154938,1149.06659412442,814.782417424967,12.1593269905772,22125.6506592219,164453.3550238,-2.34155021626836,1963.84901154938,1149.06659412442,814.782417424967,12.1593269905772,22125.6506592219,164453.3550238,0.938331024174523,2004.43199059153,178.163080136182,1826.26891045534,-6.82808749926579,12690.4892060751,78676.2764951716,0.938331024174523,2004.43199059153,178.163080136182,1826.26891045534,-6.82808749926579,12690.4892060751,78676.2764951716,0.938331024174523,2004.43199059153,178.163080136182,1826.26891045534,-6.82808749926579,12690.4892060751,78676.2764951716,0.938331024174523,2004.43199059153,178.163080136182,1826.26891045534,-6.82808749926579,12690.4892060751,78676.2764951716,0.938331024174523,2004.43199059153,178.163080136182,1826.26891045534,-6.82808749926579,12690.4892060751,78676.2764951716,0.938331024174523,2004.43199059153,178.163080136182,1826.26891045534,-6.82808749926579,12690.4892060751,78676.2764951716,3
0.35326730278078,1668.27268948689,28.3801534277961,1639.89253605909,5.0077921848853,7746.75292814017,36776.9636102785,0.35326730278078,1668.27268948689,28.3801534277961,1639.89253605909,5.0077921848853,7746.75292814017,36776.9636102785,0.35326730278078,1668.27268948689,28.3801534277961,1639.89253605909,5.0077921848853,7746.75292814017,36776.9636102785,0.35326730278078,1668.27268948689,28.3801534277961,1639.89253605909,5.0077921848853,7746.75292814017,36776.9636102785,0.35326730278078,1668.27268948689,28.3801534277961,1639.89253605909,5.0077921848853,7746.75292814017,36776.9636102785,0.35326730278078,1668.27268948689,28.3801534277961,1639.89253605909,5.0077921848853,7746.75292814017,36776.9636102785,-2.97967168313443,2658.59629330249,1869.38052822616,789.215765076331,84.623961311999,36484.2040581789,310256.335256747,-2.97967168313443,2658.59629330249,1869.38052822616,789.215765076331,84.623961311999,36484.2040581789,310256.335256747,-2.97967168313443,2658.59629330249,1869.38052822616,789.215765076331,84.623961311999,36484.2040581789,310256.335256747,-2.97967168313443,2658.59629330249,1869.38052822616,789.215765076331,84.623961311999,36484.2040581789,310256.335256747,-2.97967168313443,2658.59629330249,1869.38052822616,789.215765076331,84.623961311999,36484.2040581789,310256.335256747,-2.97967168313443,2658.59629330249,1869.38052822616,789.215765076331,84.623961311999,36484.2040581789,310256.335256747,-1.65518103763382,2129.80524236218,539.226941424215,1590.57830093796,-19.0683856742443,19269.2589408744,144540.803897136,-1.65518103763382,2129.80524236218,539.226941424215,1590.57830093796,-19.0683856742443,19269.2589408744,144540.803897136,-1.65518103763382,2129.80524236218,539.226941424215,1590.57830093796,-19.0683856742443,19269.2589408744,144540.803897136,-1.65518103763382,2129.80524236218,539.226941424215,1590.57830093796,-19.0683856742443,19269.2589408744,144540.803897136,-1.65518103763382,2129.80524236218,539.226941424215,1590.57830093796,-19.0683856742443,19269.2589408744,144540.803897136,-1.65518103763382,2129.80524236218,539.226941424215,1590.57830093796,-19.0683856742443,19269.2589408744,144540.803897136,3
-4.92227163514263,6580.72937545611,4940.31368383614,1640.41569161997,-5.04795717517046,144608.64740681,1918204.7554718,-4.92227163514263,6580.72937545611,4940.31368383614,1640.41569161997,-5.04795717517046,144608.64740681,1918204.7554718,-4.92227163514263,6580.72937545611,4940.31368383614,1640.41569161997,-5.04795717517046,144608.64740681,1918204.7554718,-4.92227163514263,6580.72937545611,4940.31368383614,1640.41569161997,-5.04795717517046,144608.64740681,1918204.7554718,-4.92227163514263,6580.72937545611,4940.31368383614,1640.41569161997,-5.04795717517046,144608.64740681,1918204.7554718,-4.92227163514263,6580.72937545611,4940.31368383614,1640.41569161997,-5.04795717517046,144608.64740681,1918204.7554718,-2.79942343181919,2450.33133540698,1608.49876241875,841.832572988228,-32.9075087200698,31829.8191510419,262900.276650007,-2.79942343181919,2450.33133540698,1608.49876241875,841.832572988228,-32.9075087200698,31829.8191510419,262900.276650007,-2.79942343181919,2450.33133540698,1608.49876241875,841.832572988228,-32.9075087200698,31829.8191510419,262900.276650007,-2.79942343181919,2450.33133540698,1608.49876241875,841.832572988228,-32.9075087200698,31829.8191510419,262900.276650007,-2.79942343181919,2450.33133540698,1608.49876241875,841.832572988228,-32.9075087200698,31829.8191510419,262900.276650007,-2.79942343181919,2450.33133540698,1608.49876241875,841.832572988228,-32.9075087200698,31829.8191510419,262900.276650007,-0.346813688208403,1768.22917220614,34.7540292561176,1733.47514295002,-0.191702159392523,8401.71727267547,40627.3110162868,-0.346813688208403,1768.22917220614,34.7540292561176,1733.47514295002,-0.191702159392523,8401.71727267547,40627.3110162868,-0.346813688208403,1768.22917220614,34.7540292561176,1733.47514295002,-0.191702159392523,8401.71727267547,40627.3110162868,-0.346813688208403,1768.22917220614,34.7540292561176,1733.47514295002,-0.191702159392523,8401.71727267547,40627.3110162868,-0.346813688208403,1768.22917220614,34.7540292561176,1733.47514295002,-0.191702159392523,8401.71727267547,40627.3110162868,-0.346813688208403,1768.22917220614,34.7540292561176,1733.47514295002,-0.191702159392523,8401.71727267547,40627.3110162868,3
-0.122389360702029,1726.66811100499,9.48882837949441,1717.1792826255,-4.66274687815704,7740.19025089776,35310.784356093,-0.122389360702029,1726.66811100499,9.48882837949441,1717.1792826255,-4.66274687815704,7740.19025089776,35310.784356093,-0.122389360702029,1726.66811100499,9.48882837949441,1717.1792826255,-4.66274687815704,7740.19025089776,35310.784356093,-0.122389360702029,1726.66811100499,9.48882837949441,1717.1792826255,-4.66274687815704,7740.19025089776,35310.784356093,-0.122389360702029,1726.66811100499,9.48882837949441,1717.1792826255,-4.66274687815704,7740.19025089776,35310.784356093,-0.122389360702029,1726.66811100499,9.48882837949441,1717.1792826255,-4.66274687815704,7740.19025089776,35310.784356093,-2.400578431451,2063.86439729428,1186.6784911731,877.185906121173,1.8552164590682,23804.5837683421,182154.862683112,-2.400578431451,2063.86439729428,1186.6784911731,877.185906121173,1.8552164590682,23804.5837683421,182154.862683112,-2.400578431451,2063.86439729428,1186.6784911731,877.185906121173,1.8552164590682,23804.5837683421,182154.862683112,-2.400578431451,2063.86439729428,1186.6784911731,877.185906121173,1.8552164590682,23804.5837683421,182154.862683112,-2.400578431451,2063.86439729428,1186.6784911731,877.185906121173,1.8552164590682,23804.5837683421,182154.862683112,-2.400578431451,2063.86439729428,1186.6784911731,877.185906121173,1.8552164590682,23804.5837683421,182154.862683112,3.0015960521459,3558.06500602575,1861.43305499755,1696.6319510282,10.7402610036427,52670.0853645696,531545.602205071,3.0015960521459,3558.06500602575,1861.43305499755,1696.6319510282,10.7402610036427,52670.0853645696,531545.602205071,3.0015960521459,3558.06500602575,1861.43305499755,1696.6319510282,10.7402610036427,52670.0853645696,531545.602205071,3.0015960521459,3558.06500602575,1861.43305499755,1696.6319510282,10.7402610036427,52670.0853645696,531545.602205071,3.0015960521459,3558.06500602575,1861.43305499755,1696.6319510282,10.7402610036427,52670.0853645696,531545.602205071,3.0015960521459,3558.06500602575,1861.43305499755,1696.6319510282,10.7402610036427,52670.0853645696,531545.602205071,3
2.00428074149332,2505.31339811817,833.41740227018,1671.89599584799,-14.5707680900389,26633.5118740699,218924.871017468,2.00428074149332,2505.31339811817,833.41740227018,1671.89599584799,-14.5707680900389,26633.5118740699,218924.871017468,2.00428074149332,2505.31339811817,833.41740227018,1671.89599584799,-14.5707680900389,26633.5118740699,218924.871017468,2.00428074149332,2505.31339811817,833.41740227018,1671.89599584799,-14.5707680900389,26633.5118740699,218924.871017468,2.00428074149332,2505.31339811817,833.41740227018,1671.89599584799,-14.5707680900389,26633.5118740699,218924.871017468,2.00428074149332,2505.31339811817,833.41740227018,1671.89599584799,-14.5707680900389,26633.5118740699,218924.871017468,-2.70517412776871,2391.04707151489,1530.85739942915,860.189672085742,17.1365595250426,30374.9443684989,247372.837246267,-2.70517412776871,2391.04707151489,1530.85739942915,860.189672085742,17.1365595250426,30374.9443684989,247372.837246267,-2.70517412776871,2391.04707151489,1530.85739942915,860.189672085742,17.1365595250426,30374.9443684989,247372.837246267,-2.70517412776871,2391.04707151489,1530.85739942915,860.189672085742,17.1365595250426,30374.9443684989,247372.837246267,-2.70517412776871,2391.04707151489,1530.85739942915,860.189672085742,17.1365595250426,30374.9443684989,247372.837246267,-2.70517412776871,2391.04707151489,1530.85739942915,860.189672085742,17.1365595250426,30374.9443684989,247372.837246267,0.109769064725885,1804.49178085692,23.6793524414782,1780.81242841545,-12.4614481054734,8280.01217724613,38340.8734783948,0.109769064725885,1804.49178085692,23.6793524414782,1780.81242841545,-12.4614481054734,8280.01217724613,38340.8734783948,0.109769064725885,1804.49178085692,23.6793524414782,1780.81242841545,-12.4614481054734,8280.01217724613,38340.8734783948,0.109769064725885,1804.49178085692,23.6793524414782,1780.81242841545,-12.4614481054734,8280.01217724613,38340.8734783948,0.109769064725885,1804.49178085692,23.6793524414782,1780.81242841545,-12.4614481054734,8280.01217724613,38340.8734783948,0.109769064725885,1804.49178085692,23.6793524414782,1780.81242841545,-12.4614481054734,8280.01217724613,38340.8734783948,3
0.300166212471233,1814.44603704873,-22.3088951265826,1836.75493217531,-4.26958605760569,8592.41959432991,42673.5503250604,0.300166212471233,1814.44603704873,-22.3088951265826,1836.75493217531,-4.26958605760569,8592.41959432991,42673.5503250604,0.300166212471233,1814.44603704873,-22.3088951265826,1836.75493217531,-4.26958605760569,8592.41959432991,42673.5503250604,0.300166212471233,1814.44603704873,-22.3088951265826,1836.75493217531,-4.26958605760569,8592.41959432991,42673.5503250604,0.300166212471233,1814.44603704873,-22.3088951265826,1836.75493217531,-4.26958605760569,8592.41959432991,42673.5503250604,0.300166212471233,1814.44603704873,-22.3088951265826,1836.75493217531,-4.26958605760569,8592.41959432991,42673.5503250604,-2.76451890616481,2486.83630963752,1599.98152101181,886.854788625707,-0.75711918380852,32328.5794232162,268890.673599581,-2.76451890616481,2486.83630963752,1599.98152101181,886.854788625707,-0.75711918380852,32328.5794232162,268890.673599581,-2.76451890616481,2486.83630963752,1599.98152101181,886.854788625707,-0.75711918380852,32328.5794232162,268890.673599581,-2.76451890616481,2486.83630963752,1599.98152101181,886.854788625707,-0.75711918380852,32328.5794232162,268890.673599581,-2.76451890616481,2486.83630963752,1599.98152101181,886.854788625707,-0.75711918380852,32328.5794232162,268890.673599581,-2.76451890616481,2486.83630963752,1599.98152101181,886.854788625707,-0.75711918380852,32328.5794232162,268890.673599581,0.610015280392461,2222.02510841029,48.8314192547848,2173.19368915551,2.00755115903989,12584.4243213473,73534.5444695147,0.610015280392461,2222.02510841029,48.8314192547848,2173.19368915551,2.00755115903989,12584.4243213473,73534.5444695147,0.610015280392461,2222.02510841029,48.8314192547848,2173.19368915551,2.00755115903989,12584.4243213473,73534.5444695147,0.610015280392461,2222.02510841029,48.8314192547848,2173.19368915551,2.00755115903989,12584.4243213473,73534.5444695147,0.610015280392461,2222.02510841029,48.8314192547848,2173.19368915551,2.00755115903989,12584.4243213473,73534.5444695147,0.610015280392461,2222.02510841029,48.8314192547848,2173.19368915551,2.00755115903989,12584.4243213473,73534.5444695147,4
0.0808770677100664,1688.13530477024,-25.4395931482244,1713.57489791847,-0.815841840172925,7578.1245194792,35392.2541333723,0.0808770677100664,1688.13530477024,-25.4395931482244,1713.57489791847,-0.815841840172925,7578.1245194792,35392.2541333723,0.0808770677100664,1688.13530477024,-25.4395931482244,1713.57489791847,-0.815841840172925,7578.1245194792,35392.2541333723,0.0808770677100664,1688.13530477024,-25.4395931482244,1713.57489791847,-0.815841840172925,7578.1245194792,35392.2541333723,0.0808770677100664,1688.13530477024,-25.4395931482244,1713.57489791847,-0.815841840172925,7578.1245194792,35392.2541333723,0.0808770677100664,1688.13530477024,-25.4395931482244,1713.57489791847,-0.815841840172925,7578.1245194792,35392.2541333723,-2.51249399954414,2190.16737998801,1285.71051218158,904.456867806427,361.442565919873,26324.9465276417,208667.906168106,-2.51249399954414,2190.16737998801,1285.71051218158,904.456867806427,361.442565919873,26324.9465276417,208667.906168106,-2.51249399954414,2190.16737998801,1285.71051218158,904.456867806427,361.442565919873,26324.9465276417,208667.906168106,-2.51249399954414,2190.16737998801,1285.71051218158,904.456867806427,361.442565919873,26324.9465276417,208667.906168106,-2.51249399954414,2190.16737998801,1285.71051218158,904.456867806427,361.442565919873,26324.9465276417,208667.906168106,-2.51249399954414,2190.16737998801,1285.71051218158,904.456867806427,361.442565919873,26324.9465276417,208667.906168106,0.823692139669293,2285.91575158296,138.115665214141,2147.80008636882,5.35832219285312,14288.0466796123,89587.8827322091,0.823692139669293,2285.91575158296,138.115665214141,2147.80008636882,5.35832219285312,14288.0466796123,89587.8827322091,0.823692139669293,2285.91575158296,138.115665214141,2147.80008636882,5.35832219285312,14288.0466796123,89587.8827322091,0.823692139669293,2285.91575158296,138.115665214141,2147.80008636882,5.35832219285312,14288.0466796123,89587.8827322091,0.823692139669293,2285.91575158296,138.115665214141,2147.80008636882,5.35832219285312,14288.0466796123,89587.8827322091,0.823692139669293,2285.91575158296,138.115665214141,2147.80008636882,5.35832219285312,14288.0466796123,89587.8827322091,4
0.610229883162071,1867.71537854738,49.2308973981187,1818.48448114926,-19.1412438747732,9969.43060759275,54850.4740967573,0.610229883162071,1867.71537854738,49.2308973981187,1818.48448114926,-19.1412438747732,9969.43060759275,54850.4740967573,0.610229883162071,1867.71537854738,49.2308973981187,1818.48448114926,-19.1412438747732,9969.43060759275,54850.4740967573,0.610229883162071,1867.71537854738,49.2308973981187,1818.48448114926,-19.1412438747732,9969.43060759275,54850.4740967573,0.610229883162071,1867.71537854738,49.2308973981187,1818.48448114926,-19.1412438747732,9969.43060759275,54850.4740967573,0.610229883162071,1867.71537854738,49.2308973981187,1818.48448114926,-19.1412438747732,9969.43060759275,54850.4740967573,-2.85426028421861,2630.10796507589,1705.20804087326,924.899924202628,-20.8279646879365,35219.113280529,300972.784595772,-2.85426028421861,2630.10796507589,1705.20804087326,924.899924202628,-20.8279646879365,35219.113280529,300972.784595772,-2.85426028421861,2630.10796507589,1705.20804087326,924.899924202628,-20.8279646879365,35219.113280529,300972.784595772,-2.85426028421861,2630.10796507589,1705.20804087326,924.899924202628,-20.8279646879365,35219.113280529,300972.784595772,-2.85426028421861,2630.10796507589,1705.20804087326,924.899924202628,-20.8279646879365,35219.113280529,300972.784595772,-2.85426028421861,2630.10796507589,1705.20804087326,924.899924202628,-20.8279646879365,35219.113280529,300972.784595772,-2.31461736989008,3171.25374614845,1074.6279808346,2096.62576531385,0.929399229573004,38645.940762573,361982.644266711,-2.31461736989008,3171.25374614845,1074.6279808346,2096.62576531385,0.929399229573004,38645.940762573,361982.644266711,-2.31461736989008,3171.25374614845,1074.6279808346,2096.62576531385,0.929399229573004,38645.940762573,361982.644266711,-2.31461736989008,3171.25374614845,1074.6279808346,2096.62576531385,0.929399229573004,38645.940762573,361982.644266711,-2.31461736989008,3171.25374614845,1074.6279808346,2096.62576531385,0.929399229573004,38645.940762573,361982.644266711,-2.31461736989008,3171.25374614845,1074.6279808346,2096.62576531385,0.929399229573004,38645.940762573,361982.644266711,4
-8.4269310919075,15841.0699849888,14138.3158665542,1702.75411843463,-30.1903603274811,556797.186066112,10752722.4903052,-8.4269310919075,15841.0699849888,14138.3158665542,1702.75411843463,-30.1903603274811,556797.186066112,10752722.4903052,-8.4269310919075,15841.0699849888,14138.3158665542,1702.75411843463,-30.1903603274811,556797.186066112,10752722.4903052,-8.4269310919075,15841.0699849888,14138.3158665542,1702.75411843463,-30.1903603274811,556797.186066112,10752722.4903052,-8.4269310919075,15841.0699849888,14138.3158665542,1702.75411843463,-30.1903603274811,556797.186066112,10752722.4903052,-8.4269310919075,15841.0699849888,14138.3158665542,1702.75411843463,-30.1903603274811,556797.186066112,10752722.4903052,-0.241192968482282,945.500795834687,0.147480785845232,945.353315048842,54.8502124399179,3277.98978146187,11793.1215117004,-0.241192968482282,945.500795834687,0.147480785845232,945.353315048842,54.8502124399179,3277.98978146187,11793.1215117004,-0.241192968482282,945.500795834687,0.147480785845232,945.353315048842,54.8502124399179,3277.98978146187,11793.1215117004,-0.241192968482282,945.500795834687,0.147480785845232,945.353315048842,54.8502124399179,3277.98978146187,11793.1215117004,-0.241192968482282,945.500795834687,0.147480785845232,945.353315048842,54.8502124399179,3277.98978146187,11793.1215117004,-0.241192968482282,945.500795834687,0.147480785845232,945.353315048842,54.8502124399179,3277.98978146187,11793.1215117004,-0.749769184519414,2189.19936921608,156.492103443158,2032.70726577292,-10.4914619286058,13447.390512383,81841.1854292642,-0.749769184519414,2189.19936921608,156.492103443158,2032.70726577292,-10.4914619286058,13447.390512383,81841.1854292642,-0.749769184519414,2189.19936921608,156.492103443158,2032.70726577292,-10.4914619286058,13447.390512383,81841.1854292642,-0.749769184519414,2189.19936921608,156.492103443158,2032.70726577292,-10.4914619286058,13447.390512383,81841.1854292642,-0.749769184519414,2189.19936921608,156.492103443158,2032.70726577292,-10.4914619286058,13447.390512383,81841.1854292642,-0.749769184519414,2189.19936921608,156.492103443158,2032.70726577292,-10.4914619286058,13447.390512383,81841.1854292642,4
-0.0614942723315047,1886.26952438607,-35.0521540136267,1921.3216783997,-18.8230507002632,8711.63875476313,41929.2762543836,-0.0614942723315047,1886.26952438607,-35.0521540136267,1921.3216783997,-18.8230507002632,8711.63875476313,41929.2762543836,-0.0614942723315047,1886.26952438607,-35.0521540136267,1921.3216783997,-18.8230507002632,8711.63875476313,41929.2762543836,-0.0614942723315047,1886.26952438607,-35.0521540136267,1921.3216783997,-18.8230507002632,8711.63875476313,41929.2762543836,-0.0614942723315047,1886.26952438607,-35.0521540136267,1921.3216783997,-18.8230507002632,8711.63875476313,41929.2762543836,-0.0614942723315047,1886.26952438607,-35.0521540136267,1921.3216783997,-18.8230507002632,8711.63875476313,41929.2762543836,-2.40496449839502,2160.43573556431,1205.98596901471,954.449766549599,-22.7418301741528,25265.8730878213,197688.164234295,-2.40496449839502,2160.43573556431,1205.98596901471,954.449766549599,-22.7418301741528,25265.8730878213,197688.164234295,-2.40496449839502,2160.43573556431,1205.98596901471,954.449766549599,-22.7418301741528,25265.8730878213,197688.164234295,-2.40496449839502,2160.43573556431,1205.98596901471,954.449766549599,-22.7418301741528,25265.8730878213,197688.164234295,-2.40496449839502,2160.43573556431,1205.98596901471,954.449766549599,-22.7418301741528,25265.8730878213,197688.164234295,-2.40496449839502,2160.43573556431,1205.98596901471,954.449766549599,-22.7418301741528,25265.8730878213,197688.164234295,3.53586161683058,4630.18218360499,2481.5686223593,2148.61356124568,49.896244504377,79290.3415532769,921082.276913196,3.53586161683058,4630.18218360499,2481.5686223593,2148.61356124568,49.896244504377,79290.3415532769,921082.276913196,3.53586161683058,4630.18218360499,2481.5686223593,2148.61356124568,49.896244504377,79290.3415532769,921082.276913196,3.53586161683058,4630.18218360499,2481.5686223593,2148.61356124568,49.896244504377,79290.3415532769,921082.276913196,3.53586161683058,4630.18218360499,2481.5686223593,2148.61356124568,49.896244504377,79290.3415532769,921082.276913196,3.53586161683058,4630.18218360499,2481.5686223593,2148.61356124568,49.896244504377,79290.3415532769,921082.276913196,4
-3.18202183159628,3013.64047519161,2115.09585676559,898.544618426026,-18.6712055631322,43708.4311347746,393286.149883273,-3.18202183159628,3013.64047519161,2115.09585676559,898.544618426026,-18.6712055631322,43708.4311347746,393286.149883273,-3.18202183159628,3013.64047519161,2115.09585676559,898.544618426026,-18.6712055631322,43708.4311347746,393286.149883273,-3.18202183159628,3013.64047519161,2115.09585676559,898.544618426026,-18.6712055631322,43708.4311347746,393286.149883273,-3.18202183159628,3013.64047519161,2115.09585676559,898.544618426026,-18.6712055631322,43708.4311347746,393286.149883273,-3.18202183159628,3013.64047519161,2115.09585676559,898.544618426026,-18.6712055631322,43708.4311347746,393286.149883273,-1.39692131126791,1289.79360049803,392.533667452944,897.259933045088,81.1108338810506,9571.50082145029,56111.3671789143,-1.39692131126791,1289.79360049803,392.533667452944,897.259933045088,81.1108338810506,9571.50082145029,56111.3671789143,-1.39692131126791,1289.79360049803,392.533667452944,897.259933045088,81.1108338810506,9571.50082145029,56111.3671789143,-1.39692131126791,1289.79360049803,392.533667452944,897.259933045088,81.1108338810506,9571.50082145029,56111.3671789143,-1.39692131126791,1289.79360049803,392.533667452944,897.259933045088,81.1108338810506,9571.50082145029,56111.3671789143,-1.39692131126791,1289.79360049803,392.533667452944,897.259933045088,81.1108338810506,9571.50082145029,56111.3671789143,1.36402159158775,1597.52086462782,390.71308485402,1206.8077797738,-5.14088744041224,12101.2673580773,76563.4253170185,1.36402159158775,1597.52086462782,390.71308485402,1206.8077797738,-5.14088744041224,12101.2673580773,76563.4253170185,1.36402159158775,1597.52086462782,390.71308485402,1206.8077797738,-5.14088744041224,12101.2673580773,76563.4253170185,1.36402159158775,1597.52086462782,390.71308485402,1206.8077797738,-5.14088744041224,12101.2673580773,76563.4253170185,1.36402159158775,1597.52086462782,390.71308485402,1206.8077797738,-5.14088744041224,12101.2673580773,76563.4253170185,1.36402159158775,1597.52086462782,390.71308485402,1206.8077797738,-5.14088744041224,12101.2673580773,76563.4253170185,5
-2.3582822798378,2019.94346938176,1178.04135503235,841.90211434941,8.98473921275526,22923.0216267825,171711.012448662,-2.3582822798378,2019.94346938176,1178.04135503235,841.90211434941,8.98473921275526,22923.0216267825,171711.012448662,-2.3582822798378,2019.94346938176,1178.04135503235,841.90211434941,8.98473921275526,22923.0216267825,171711.012448662,-2.3582822798378,2019.94346938176,1178.04135503235,841.90211434941,8.98473921275526,22923.0216267825,171711.012448662,-2.3582822798378,2019.94346938176,1178.04135503235,841.90211434941,8.98473921275526,22923.0216267825,171711.012448662,-2.3582822798378,2019.94346938176,1178.04135503235,841.90211434941,8.98473921275526,22923.0216267825,171711.012448662,-0.815352068700503,1118.41242473974,145.68069960003,972.73172513971,13.0713752647089,5697.56740293334,27277.791788015,-0.815352068700503,1118.41242473974,145.68069960003,972.73172513971,13.0713752647089,5697.56740293334,27277.791788015,-0.815352068700503,1118.41242473974,145.68069960003,972.73172513971,13.0713752647089,5697.56740293334,27277.791788015,-0.815352068700503,1118.41242473974,145.68069960003,972.73172513971,13.0713752647089,5697.56740293334,27277.791788015,-0.815352068700503,1118.41242473974,145.68069960003,972.73172513971,13.0713752647089,5697.56740293334,27277.791788015,-0.815352068700503,1118.41242473974,145.68069960003,972.73172513971,13.0713752647089,5697.56740293334,27277.791788015,0.454602575299368,1182.81886688276,43.9779831624462,1138.84088372032,-16.5323934347709,4902.26532427902,20662.3566402481,0.454602575299368,1182.81886688276,43.9779831624462,1138.84088372032,-16.5323934347709,4902.26532427902,20662.3566402481,0.454602575299368,1182.81886688276,43.9779831624462,1138.84088372032,-16.5323934347709,4902.26532427902,20662.3566402481,0.454602575299368,1182.81886688276,43.9779831624462,1138.84088372032,-16.5323934347709,4902.26532427902,20662.3566402481,0.454602575299368,1182.81886688276,43.9779831624462,1138.84088372032,-16.5323934347709,4902.26532427902,20662.3566402481,0.454602575299368,1182.81886688276,43.9779831624462,1138.84088372032,-16.5323934347709,4902.26532427902,20662.3566402481,5
