0,1,2,3,4,5,Y
-11.46159035318149,3.9594598963324183,4.376092176850844,0.9948651186352734,-1.830915652401099,0.37167753686994187,4
-1.749035380733993,-1.7790327765315086,-4.621521535194931,-2.9468888835550837,-1.898293671213225,-1.0908525056139813,5
-1.1809247141579662,-1.6383694703548066,-4.0388140200862255,-1.5336071987266913,-1.4401773965154014,-0.8207715238813934,5
-1.0346375809449584,-2.0225638536374677,-4.5450785959292626,-2.2307410936296206,-2.3969555480266123,0.4937862273516049,5
-0.770970960443646,-1.5857908486381171,-3.692716407047947,-1.0132822335878433,-1.491106820744146,-0.2339105461628554,5
-3.4185448342927995,0.38269811459077585,-2.2538770459490176,-1.3987341256221342,-2.8528495005489525,1.473826055947551,5
-2.7288813568930954,-4.278452962604145,-1.6239973309733822,-1.3505357507071696,-2.0784639059569208,-2.027792164696902,6
-1.2252895383397715,-0.014690792725613645,-3.244954441202886,1.301163036492116,2.2331536885206784,-0.8199811417301152,6
-0.9138829935527233,-4.862347709928601,-1.814932325920054,-1.1996280299274689,-1.575826674943151,-0.8675406322755033,6
-1.6449745280540025,-4.388395174602809,-0.7474014137762867,-0.0759009034784922,-0.21702872363510836,-0.6664792930308904,6
-3.2453302556431503,-1.5737864304860951,0.782014013444628,-1.7265881088743027,-1.4593307701254423,0.10298933468895431,6
-0.9551743802643272,-6.7173440727164735,1.3454159978777407,-0.5180648140147546,-0.7457363226557651,-0.6507675225113233,7
-0.5924050382255341,-6.273489684421843,1.0288823942080199,-0.21223744141537704,0.11628032880860378,-1.0858766459066476,7
0.25969778684531913,-6.575762854393838,-0.12521481181992242,1.2549358441285243,1.4634868820983957,0.8749218810680683,7
-1.6076003579702332,-6.963877256553939,1.4490904316871678,1.3727631067348824,0.8448904414091344,1.0480979960926449,7
-1.1188504177370728,-6.517103613455646,1.6631042676838266,0.2844810330049531,0.8241562084864072,-0.5697740057401605,7
2.919180906457658,-8.371507044307382,2.9132942227721097,-0.4931082693050046,-0.03593417842039269,0.5221681702465911,8
2.8376750314285557,-8.794311917917401,2.854037034748409,-0.8369373824421956,-0.4446476155824383,-0.3013142672766543,8
2.655743628364148,-8.937673599555863,4.062463273300661,-0.1223725146056392,1.062150206412662,0.8386460899937803,8
2.3633182203877188,-8.238478833984653,4.577071728584211,0.4302888459415877,1.3505468046594218,0.30932667807753067,8
3.0475600250201667,-8.355135932139005,2.799869296031659,-0.35847708689489277,0.5511292245001803,0.21500149996670934,8
1.9606203101370647,1.3941305702456075,-2.5026729004235775,3.200445530533838,-1.001491128900445,-0.9804863153848494,9
0.9847429992369647,0.8593714903624943,-3.880345676340267,1.8919629571062084,-1.4033955638553268,-1.8163064721806872,9
3.469053354584412,0.8666122920857438,-2.7828622187001204,2.4086620187996144,-0.37046272557075816,-0.1735031772086769,9
3.5670248511700158,0.342543243931365,-3.295011839639066,1.0020648700054227,-0.7198362118017176,-0.4231448147310495,9
2.295480243268531,-3.584834724878955,0.5022391904834387,4.071197638536919,0.29226706926947926,0.15595711188727224,9
5.216428047758032,2.9171963086852246,-0.3646691897932532,1.3914474848680263,-0.632649793649414,-0.5011058634255404,10
5.234198830679663,2.0764040268212547,-1.3541276028226215,-1.2118249896066084,0.41157744741534574,1.2714543125065723,10
6.331979321913872,2.074174314940592,-0.5950429331120193,-0.19940894009208873,0.4540794521024087,0.8570501977324257,10
6.818857090205726,2.7144498557320498,-0.4753341517308145,3.2912324182970725,-0.9362036928776339,-0.8951361745073015,10
6.823396404999751,2.1456939605751426,-0.5230878064200343,1.989660909559194,-0.0935800609991929,0.19638598152717535,10
10.187013833127878,3.9409105419476815,2.299206729286374,-0.6345692276994843,0.8428658768489538,-2.8898293475110806,11
8.803712217661689,3.27489213369729,0.9769012337263379,-1.1282065231833756,-0.423403078796935,-0.25791289973415465,11
9.549120425889457,2.950105937829761,1.7359024551267526,-0.2905618311335103,0.31446375677409666,0.8369586430271702,11
10.277916189632869,3.268015719158769,2.1568784288751637,0.7860583488739175,-0.015509684536135037,-0.7346642912109793,11
10.49876365754789,3.56355242339787,2.83527200768756,0.35733005598724515,0.04342163977205087,-3.9074730241276607,11
10.614592955521124,3.8100642249611285,3.8564428573461473,-2.0259309497985667,-1.5383421428969097,0.5333702751361713,12
10.403157796505738,3.562940558839536,1.9485446134707445,-1.485992148774805,0.25420956121452604,1.7071397605125305,12
11.695748431801897,4.190021116013467,3.703571678724886,-2.877965246154892,0.030213035147695223,2.8401915547688747,12
6.271357819384569,1.565186948404483,-0.07534403648206489,1.0127042910869293,-0.19157176328525874,0.9462164794401993,12
11.257571518543669,3.8558121344054452,3.657449669968753,-0.15726037057234254,-0.008081689016403186,0.5517398167579105,12
-0.8014219355411102,0.2775518286526586,-4.972732357724061,1.053503085753227,-0.7016302998732593,0.7805574004334727,13
-0.4954551384458377,-0.31021235033855415,-4.666883739519223,-0.13042085299760237,0.8811611126524095,0.9711087687994645,13
0.13933839176128268,0.07031214179443547,-4.739422361721023,1.4795472443981001,0.2153334324334674,1.5684141553546156,13
-0.366825199347481,-0.06601957903905237,-5.1426386562691695,1.3524187791191316,1.091296635511281,3.537078142272098,13
-0.27514088658732,-0.4620217513108469,-4.2021845113710565,0.3476097507921174,1.5327788546119527,0.7830897835272604,13
